"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"BKN",21700289,"2017-11-26","MEM",10,64,0.711111111111111,3,3,1,10,5,2,6,0.320987654320988,0.320987654320988,0.254356754356754,0.256188256188256,0.0845091122868901,0.279397527639704,1,0,1,0,2,0.0919245737133762,0.0919245737133762,"2017-18","Regular Season"
"BKN",21700294,"2017-11-27","HOU",10,62,0.688888888888889,3,3,1,10,5,3,6,0.345679012345679,0.222222222222222,0.257495590828924,0.15036815036815,0.0763888888888889,0.259989665119602,2,0.173052894627239,1,0,2,0.173052894627239,0.173052894627239,"2017-18","Regular Season"
"BKN",21700310,"2017-11-29","DAL",10,57,0.633333333333333,3,3,1,10,5,2,5,0.407407407407407,0.407407407407407,0.314056314056314,0.311891811891812,0.164866255144033,0.370168837148833,2,0.287349859188568,6,0.0377653275482889,2,0.287349859188568,0.287349859188568,"2017-18","Regular Season"
"BKN",21700328,"2017-12-02","ATL",12,72,0.545454545454545,2,2,1,12,5,2,5,0.495867768595041,0.297520661157025,0.366199177499487,0.201159160756684,0.146147186147186,0.401955113787999,2,0.317244721291731,8,0.0484399111746772,2,0.317244721291731,0.317244721291731,"2017-18","Regular Season"
"BKN",21700342,"2017-12-04","ATL",11,68,0.618181818181818,3,3,1,11,5,2,5,0.2,0.31,0.126837157940099,0.214749694749695,0.0453148148148148,0.301658837615311,1,0,1,0,2,0.158684807256236,0.158684807256236,"2017-18","Regular Season"
"BKN",21700400,"2017-12-12","WAS",10,64,0.711111111111111,2,2,1,10,5,2,6,0.320987654320988,0.320987654320988,0.250248208581542,0.253690753690754,0.108281893004115,0.272340091911504,2,0.184341946525264,1,0,2,0.184341946525264,0.184341946525264,"2017-18","Regular Season"
"BKN",21700414,"2017-12-14","NYK",10,66,0.733333333333333,3,3,1,10,5,3,6,0.296296296296296,0.172839506172839,0.231910065243398,0.120731120731121,0.059156378600823,0.21946126263245,2,0.163272589675011,1,0,2,0.163272589675011,0.163272589675011,"2017-18","Regular Season"
"BKN",21700424,"2017-12-15","TOR",10,78,0.866666666666667,6,6,1,10,5,2,7,0.148148148148148,0.148148148148148,0.131313131313131,0.135241301907968,0.0121435920047031,0.13673530406929,2,0.170754118079455,1,0,2,0.170754118079455,0.170754118079455,"2017-18","Regular Season"
"BKN",21700439,"2017-12-17","IND",10,68,0.755555555555556,4,4,1,10,5,2,6,0.148148148148148,0.271604938271605,0.105542605542605,0.227420727420727,0.0426954732510288,0.212141797037896,2,0.25682257584771,1,0,2,0.25682257584771,0.25682257584771,"2017-18","Regular Season"
"BKN",21700457,"2017-12-20","SAC",10,56,0.622222222222222,1,1,1,10,5,4,5,0.296296296296296,0.296296296296296,0.221129747445537,0.208180708180708,0.100308641975309,0.318503421356453,3,0.158295379095854,1,0,2,0.166012417151044,0.166012417151044,"2017-18","Regular Season"
"BKN",21700473,"2017-12-22","WAS",11,69,0.627272727272727,3,3,1,11,5,2,5,0.3,0.41,0.207881113984055,0.311471934927817,0.130367521367521,0.329576687920209,2,0.275112325490619,4,0.1930503533789,2,0.275112325490619,0.275112325490619,"2017-18","Regular Season"
"BKN",21700482,"2017-12-23","IND",10,69,0.766666666666667,4,4,1,10,5,2,7,0.259259259259259,0.259259259259259,0.214341214341214,0.221315721315721,0.0360449735449735,0.200726257668644,2,0.213959111111111,1,0,2,0.213959111111111,0.213959111111111,"2017-18","Regular Season"
"BKN",21700502,"2017-12-26","SAS",11,69,0.627272727272727,1,1,1,11,5,2,6,0.3,0.3,0.22763080873375,0.215768235387801,0.0751851851851852,0.292183659533905,2,0.291649762667857,1,0,2,0.291649762667857,0.291649762667857,"2017-18","Regular Season"
"BKN",21700511,"2017-12-27","NOP",12,83,0.628787878787879,4,4,1,12,5,2,6,0.305785123966942,0.40495867768595,0.215164247517189,0.308008658008658,0.107520661157025,0.340773617265151,2,0.280619253143179,1,0,2,0.280619253143179,0.280619253143179,"2017-18","Regular Season"
"BKN",21700523,"2017-12-29","MIA",11,77,0.7,3,3,1,11,5,3,7,0.22,0.33,0.149785875888817,0.263594322344322,0.0712962962962963,0.252460262562738,2,0.143597737390914,1,0,2,0.158778238329732,0.158778238329732,"2017-18","Regular Season"
"BKN",21700539,"2017-12-31","BOS",10,62,0.688888888888889,3,3,1,10,5,2,6,0.222222222222222,0.222222222222222,0.161583786583787,0.167055167055167,0.0650720164609054,0.256281597283921,2,0.173496697633909,3,0.0530374510088547,2,0.173496697633909,0.173496697633909,"2017-18","Regular Season"
"BKN",21700545,"2018-01-01","ORL",10,60,0.666666666666667,2,2,1,10,5,2,5,0.246913580246914,0.246913580246914,0.178105844772511,0.184223184223184,0.0708774250440917,0.285959607065914,2,0.266058263971463,5,0.0148989298454222,2,0.266058263971463,0.266058263971463,"2017-18","Regular Season"
"BKN",21700557,"2018-01-03","MIN",10,62,0.688888888888889,3,3,1,10,5,2,5,0.345679012345679,0.345679012345679,0.265968599301933,0.27309110642444,0.0861625514403292,0.304992631177577,2,0.164559785841761,1,0,2,0.164559785841761,0.164559785841761,"2017-18","Regular Season"
"BKN",21700579,"2018-01-06","BOS",11,73,0.663636363636364,3,3,1,11,5,2,6,0.26,0.37,0.184964447317389,0.279900793650794,0.076537037037037,0.27429626079582,2,0.166886887079974,1,2.22044604925031e-16,2,0.166886887079974,0.166886887079974,"2017-18","Regular Season"
"BKN",21700592,"2018-01-08","TOR",10,66,0.733333333333333,3,3,1,10,5,3,6,0.296296296296296,0.296296296296296,0.239032572365906,0.234222567555901,0.0650720164609054,0.257345896555125,1,0,1,0,2,0.14397762345679,0.14397762345679,"2017-18","Regular Season"
"BKN",21700606,"2018-01-10","DET",12,83,0.628787878787879,3,3,1,12,5,5,7,0.305785123966942,0.305785123966942,0.206560776684616,0.208415939066094,0.11331759149941,0.279448860134572,2,0.224856431030723,7,0.0294208999411847,2,0.224856431030723,0.224856431030723,"2017-18","Regular Season"
"BKN",21700621,"2018-01-12","ATL",11,72,0.654545454545455,2,2,1,11,5,3,6,0.27,0.27,0.186560391363023,0.189094483947425,0.0483915343915344,0.246892814242269,2,0.270317936527715,6,0.0467271803621236,2,0.270317936527715,0.270317936527715,"2017-18","Regular Season"
"BKN",21700630,"2018-01-13","WAS",10,64,0.711111111111111,2,2,1,10,5,2,7,0.320987654320988,0.320987654320988,0.254356754356754,0.251863876863877,0.116144914756026,0.270218891711208,1,0,1,0,2,0.128215825850662,0.128215825850662,"2017-18","Regular Season"
"BKN",21700642,"2018-01-15","NYK",12,78,0.590909090909091,2,3,1,12,5,4,6,0.347107438016529,0.446280991735537,0.234333004456843,0.327463558113713,0.12595041322314,0.344911280833418,2,0.0123192648979776,2,0.0123192648979776,2,0.12881739561281,0.12881739561281,"2017-18","Regular Season"
"BKN",21700655,"2018-01-17","SAS",10,66,0.733333333333333,3,3,1,10,5,3,6,0.296296296296296,0.296296296296296,0.234888568221902,0.231244064577398,0.0766460905349794,0.249703074215171,1,0,1,0,2,0.14465027700831,0.14465027700831,"2017-18","Regular Season"
"BKN",21700668,"2018-01-19","MIA",11,70,0.636363636363636,3,3,1,11,5,2,6,0.18,0.4,0.109511150614092,0.30293255763844,0.0828703703703704,0.294922237898166,2,0.251174298110366,1,0,2,0.251174298110366,0.251174298110366,"2017-18","Regular Season"
"BKN",21700685,"2018-01-21","DET",11,76,0.690909090909091,3,3,1,11,5,3,6,0.34,0.23,0.27029304029304,0.159305106658048,0.0665185185185185,0.241239486970903,2,0.265408244153785,1,0,2,0.265408244153785,0.265408244153785,"2017-18","Regular Season"
"BKN",21700697,"2018-01-23","OKC",11,61,0.554545454545455,2,2,1,11,5,2,5,0.27,0.27,0.167165750915751,0.174718720821662,0.122325396825397,0.29976431429506,2,0.380308641975309,1,0,2,0.380308641975309,0.380308641975309,"2017-18","Regular Season"
"BKN",21700719,"2018-01-26","MIL",12,86,0.651515151515151,3,3,1,12,5,3,6,0.380165289256198,0.28099173553719,0.2879101290866,0.19668272903567,0.0613931523022432,0.293837300881756,2,0.187758874186095,1,0,2,0.196593152699013,0.196593152699013,"2017-18","Regular Season"
"BKN",21700729,"2018-01-27","MIN",11,73,0.663636363636364,3,3,1,11,5,3,6,0.37,0.26,0.286106083459025,0.177579365079365,0.0948121693121693,0.271509792071172,2,0.0283841181902124,1,0,2,0.13061865189289,0.13061865189289,"2017-18","Regular Season"
"BKN",21700745,"2018-01-30","NYK",11,67,0.609090909090909,4,4,1,11,5,2,6,0.21,0.21,0.130650183150183,0.132312271062271,0.0526481481481482,0.233618735112679,2,0.395644444444444,4,0.242955555555556,2,0.395644444444444,0.395644444444444,"2017-18","Regular Season"
"BKN",21700756,"2018-01-31","PHI",11,62,0.563636363636364,3,3,1,11,5,1,5,0.48,0.26,0.347540310996193,0.156568088773971,0.164362433862434,0.377432239021015,2,0.296014030612245,5,0.0344260204081633,2,0.296014030612245,0.296014030612245,"2017-18","Regular Season"
"BKN",21700768,"2018-02-02","LAL",10,63,0.7,3,3,1,10,5,3,6,0.333333333333333,0.333333333333333,0.266770266770267,0.267584267584267,0.105195473251029,0.300555338790991,2,0.242895856072867,3,0.117147803831533,2,0.242895856072867,0.242895856072867,"2017-18","Regular Season"
"BKN",21700785,"2018-02-04","MIL",11,81,0.736363636363636,3,3,1,11,5,1,7,0.29,0.29,0.224877450980392,0.237912087912088,0.0694259259259259,0.258036090302269,1,0,1,0,2,0.108074602389976,0.108074602389976,"2017-18","Regular Season"
"BKN",21700800,"2018-02-06","HOU",12,71,0.537878787878788,2,2,1,12,5,3,5,0.305785123966942,0.206611570247934,0.202180343101059,0.127575536143311,0.122077922077922,0.364702052314118,2,0.2454842229617,5,0.0691863034205377,2,0.2454842229617,0.2454842229617,"2017-18","Regular Season"
"BKN",21700805,"2018-02-07","DET",11,65,0.590909090909091,3,3,1,11,5,1,5,0.45,0.45,0.332913165266106,0.336547619047619,0.213185185185185,0.412285445794303,3,0.270815617913832,1,0,2,0.27875212585034,0.27875212585034,"2017-18","Regular Season"
"BKN",21700826,"2018-02-10","NOP",11,68,0.618181818181818,3,3,1,11,5,3,5,0.42,0.42,0.308170652876535,0.315738256841198,0.146851851851852,0.365215045311317,2,0.0327423822714682,3,0.00872576177285319,2,0.0327423822714682,0.0327423822714682,"2017-18","Regular Season"
"BKN",21700843,"2018-02-12","LAC",12,69,0.522727272727273,1,1,1,12,5,2,6,0.520661157024793,0.223140495867769,0.379382293286037,0.15812324929972,0.207933884297521,0.383678973285006,4,0.1412360269487,1,0,2,0.171045203056193,0.171045203056193,"2017-18","Regular Season"
"BKN",21700856,"2018-02-14","IND",9,55,0.763888888888889,2,2,1,9,5,2,6,0.265625,0.265625,0.210267857142857,0.21737012987013,0.115066964285714,0.210416145159618,1,0,1,0,2,0.0531336795073059,0.0531336795073059,"2017-18","Regular Season"
"BKN",21700867,"2018-02-22","CHA",10,61,0.677777777777778,2,2,1,10,5,3,6,0.234567901234568,0.234567901234568,0.175140763376057,0.169669382904677,0.207818930041152,0.235311036108388,3,0.0197950319328289,1,2.22044604925031e-16,3,0.0490328796020231,0.0490328796020231,"2017-18","Regular Season"
"BKN",21700899,"2018-02-26","CHI",11,76,0.690909090909091,2,2,1,11,5,3,6,0.34,0.34,0.26717032967033,0.265995115995116,0.129259259259259,0.296336516577393,3,0.115828375698576,1,0,3,0.138209509311006,0.138209509311006,"2017-18","Regular Season"
"BKN",21700908,"2018-02-27","CLE",10,62,0.688888888888889,1,1,1,10,5,3,6,0.345679012345679,0.345679012345679,0.270382395382395,0.266049854285148,0.182355967078189,0.281704233189433,1,0,5,0.032690611216131,2,0.0761646712875446,0.0761646712875446,"2017-18","Regular Season"
"BKN",21700924,"2018-03-01","SAC",9,61,0.847222222222222,5,5,1,9,5,1,6,0.171875,0.171875,0.153977272727273,0.153977272727273,0.0206473214285714,0.15967884385097,2,0.13141975308642,5,0.00215277777777773,2,0.13141975308642,0.13141975308642,"2017-18","Regular Season"
"BKN",21700948,"2018-03-04","LAC",9,64,0.888888888888889,5,5,1,9,5,2,7,0.125,0.125,0.113352272727273,0.113352272727273,0.0149553571428571,0.111719388959696,1,0,4,0.0103788930767704,2,0.128129339416782,0.128129339416782,"2017-18","Regular Season"
"BKN",21700963,"2018-03-06","GSW",10,66,0.733333333333333,1,1,1,10,5,3,7,0.172839506172839,0.296296296296296,0.117604617604617,0.233008821244115,0.145465902410347,0.207414491311998,2,0.0950385199652778,5,0.00257025824652776,2,0.114986843532986,0.114986843532986,"2017-18","Regular Season"
"BKN",21700972,"2018-03-08","CHA",11,69,0.627272727272727,0,0,1,11,5,3,6,0.19,0.3,0.1465,NA,0.112888888888889,0.274408587827019,3,0.00293017751479295,2,0,2,0.0942011834319527,0.0942011834319527,"2017-18","Regular Season"
"BKN",21700999,"2018-03-11","PHI",13,72,0.461538461538462,2,2,1,13,5,3,5,0.3125,0.3125,0.209843091479247,0.204903184449473,0.238817740901074,0.386507284008029,2,0.19955,4,0.0182777777777777,2,0.208661111111111,0.208661111111111,"2017-18","Regular Season"
"BKN",21701008,"2018-03-13","TOR",9,58,0.805555555555556,4,4,1,9,5,2,6,0.21875,0.21875,0.188352272727273,0.190625,0.0450892857142857,0.19841132752899,2,0.149153408476725,1,0,2,0.151118797967787,0.151118797967787,"2017-18","Regular Season"
"BKN",21701030,"2018-03-16","PHI",10,57,0.633333333333333,2,2,1,10,5,3,6,0.283950617283951,0.407407407407407,0.183890183890184,0.29820025653359,0.12962962962963,0.296554944641443,2,0.162425534700596,6,0.043402631652779,2,0.168780218649758,0.168780218649758,"2017-18","Regular Season"
"BKN",21701037,"2018-03-17","DAL",9,57,0.791666666666667,3,3,1,9,5,2,6,0.234375,0.234375,0.195563811188811,0.192438811188811,0.0602678571428571,0.196181766359558,2,0.141003774132675,1,0,2,0.141003774132675,0.141003774132675,"2017-18","Regular Season"
"BKN",21701053,"2018-03-19","MEM",9,67,0.930555555555556,6,6,1,9,5,1,7,0.078125,0.078125,0.078125,0.075,0.00414540816326531,0.0745077339820967,1,0,3,0.060543004359889,2,0.134128517637733,0.134128517637733,"2017-18","Regular Season"
"BKN",21701067,"2018-03-21","CHA",9,66,0.916666666666667,5,5,1,9,5,1,7,0.09375,0.09375,0.0852272727272727,0.0906249999999999,0.0087531887755102,0.0897477615403271,1,0,1,0,2,0.117840816326531,0.117840816326531,"2017-18","Regular Season"
"BKN",21701082,"2018-03-23","TOR",9,53,0.736111111111111,4,4,1,9,5,1,5,0.296875,0.296875,0.251704545454545,0.253409090909091,0.059375,0.281011251965578,2,0.22033064504107,1,0,2,0.22033064504107,0.22033064504107,"2017-18","Regular Season"
"BKN",21701094,"2018-03-25","CLE",9,65,0.902777777777778,6,6,1,9,5,1,7,0.109375,0.109375,0.1,0.103125,0.00982142857142858,0.102049951665599,1,0,1,0,2,0.0715088449531738,0.0715088449531738,"2017-18","Regular Season"
"BKN",21701117,"2018-03-28","ORL",9,65,0.902777777777778,6,6,1,9,5,1,7,0.109375,0.109375,0.10625,0.103125,0.00752551020408163,0.104577702940754,2,0.127978775552326,1,0,2,0.127978775552326,0.127978775552326,"2017-18","Regular Season"
"BKN",21701141,"2018-03-31","MIA",10,70,0.777777777777778,4,4,1,10,5,3,7,0.246913580246914,0.246913580246914,0.199362366029033,0.212898212898213,0.0425852439741329,0.223881315120298,1,0,1,0,2,0.0786679719812702,0.0786679719812702,"2017-18","Regular Season"
"BKN",21701148,"2018-04-01","DET",11,74,0.672727272727273,2,2,1,11,5,3,6,0.36,0.36,0.278105921855922,0.276823870573871,0.200079365079365,0.295486677734397,3,0.116626212399642,1,0,2,0.173150814162597,0.173150814162597,"2017-18","Regular Season"
"BKN",21701157,"2018-04-03","PHI",12,83,0.628787878787879,4,5,1,12,5,1,5,0.40495867768595,0.40495867768595,0.308100722806605,0.301134961295389,0.124628099173554,0.370130984456904,2,0.31459119610974,3,0.275910872405284,2,0.31459119610974,0.31459119610974,"2017-18","Regular Season"
"BKN",21701178,"2018-04-05","MIL",10,65,0.722222222222222,3,3,1,10,5,3,6,0.185185185185185,0.185185185185185,0.133838383838384,0.132964257964258,0.049511316872428,0.208860551124963,2,0.103887671455239,1,0,2,0.103887671455239,0.103887671455239,"2017-18","Regular Season"
"BKN",21701193,"2018-04-07","CHI",12,79,0.598484848484849,3,3,1,12,5,2,5,0.338842975206612,0.43801652892562,0.225063996890622,0.323618538324421,0.165785123966942,0.362536261526236,2,0.216422756308796,1,0,2,0.237205866835496,0.237205866835496,"2017-18","Regular Season"
"BKN",21701205,"2018-04-09","CHI",9,57,0.791666666666667,4,4,1,9,5,2,6,0.234375,0.234375,0.193181818181818,0.207954545454545,0.0452008928571429,0.215831299990539,2,0.160290721263381,3,0.00727973533909665,2,0.160290721263381,0.160290721263381,"2017-18","Regular Season"
"BKN",21701219,"2018-04-11","BOS",11,78,0.709090909090909,4,4,1,11,5,3,6,0.32,0.32,0.250503663003663,0.247202380952381,0.0569259259259259,0.247299274376043,3,0.117921893491124,1,0,2,0.146631952662722,0.146631952662722,"2017-18","Regular Season"
"BOS",21700001,"2017-10-17","CLE",10,62,0.688888888888889,2,2,1,10,5,3,6,0.222222222222222,0.222222222222222,0.151779865015159,0.154817404817405,0.0625,0.236498390606049,1,0,1,0,2,0.019792843480498,0.019792843480498,"2017-18","Regular Season"
"BOS",21700007,"2017-10-18","MIL",10,64,0.711111111111111,4,4,1,10,5,2,6,0.320987654320988,0.320987654320988,0.254504754504754,0.252260085593419,0.0599279835390946,0.243584650589964,1,0,1,0,2,0.0608447122989878,0.0608447122989878,"2017-18","Regular Season"
"BOS",21700019,"2017-10-20","PHI",11,63,0.572727272727273,1,1,1,11,5,3,6,0.36,0.47,0.234663326869209,0.334441954244586,0.231740740740741,0.35605221170335,2,0.0502554712512609,1,0,2,0.117341344677865,0.117341344677865,"2017-18","Regular Season"
"BOS",21700051,"2017-10-24","NYK",12,66,0.5,1,1,1,12,5,4,6,0.446280991735537,0.247933884297521,0.306882178708804,0.164826261082946,0.324628099173554,0.385561869376931,3,0.1154,1,0,2,0.144977777777778,0.144977777777778,"2017-18","Regular Season"
"BOS",21700078,"2017-10-28","MIA",10,65,0.722222222222222,2,2,1,10,5,3,6,0.308641975308642,0.185185185185185,0.232611524278191,0.134828134828135,0.0756172839506173,0.242527190671684,1,0,1,0,2,0.123269896193772,0.123269896193772,"2017-18","Regular Season"
"BOS",21700092,"2017-10-30","SAS",12,80,0.606060606060606,2,2,1,12,5,3,7,0.231404958677686,0.330578512396694,0.173359973359973,0.246129597956224,0.108264462809917,0.331314396072781,4,0.14930492147553,2,0.0590303140978815,3,0.188293234112491,0.188293234112491,"2017-18","Regular Season"
"BOS",21700109,"2017-11-01","SAC",12,76,0.575757575757576,3,4,1,12,5,2,5,0.363636363636364,0.363636363636364,0.248997751474532,0.254252610134963,0.173201674358699,0.370647807084712,2,0.281837878134865,5,0.103880068492353,2,0.281837878134865,0.281837878134865,"2017-18","Regular Season"
"BOS",21700129,"2017-11-03","OKC",10,62,0.688888888888889,3,3,1,10,5,3,6,0.345679012345679,0.345679012345679,0.26365609698943,0.27004477004477,0.070216049382716,0.265269308427394,1,0,1,0,2,0.0502134313367422,0.0502134313367422,"2017-18","Regular Season"
"BOS",21700138,"2017-11-05","ORL",13,80,0.512820512820513,0,0,1,13,5,3,7,0.256944444444444,0.256944444444444,0.197066266119975,NA,0.298478562683108,0.381033321869552,5,0.0190613120718012,1,0,2,0.101994357851627,0.101994357851627,"2017-18","Regular Season"
"BOS",21700146,"2017-11-06","ATL",11,64,0.581818181818182,1,1,1,11,5,3,6,0.35,0.24,0.236336996336996,0.156622405372406,0.11362962962963,0.339959574400665,2,0.148155097569881,1,0,2,0.174936102884498,0.174936102884498,"2017-18","Regular Season"
"BOS",21700161,"2017-11-08","LAL",10,66,0.733333333333333,3,3,1,10,5,2,6,0.172839506172839,0.296296296296296,0.121600621600622,0.239445739445739,0.0339506172839506,0.211779682412445,2,0.128551272360796,1,0,2,0.128551272360796,0.128551272360796,"2017-18","Regular Season"
"BOS",21700170,"2017-11-10","CHA",12,83,0.628787878787879,3,3,1,12,5,2,6,0.305785123966942,0.305785123966942,0.208668318265842,0.217761650114591,0.0711845730027548,0.318474674648431,2,0.157815499266062,1,0,2,0.157815499266062,0.157815499266062,"2017-18","Regular Season"
